ts	regime	predicted_edge_bps	confidence	should_trade	threshold_used	reason	realized_pnl_usd
2026-04-05T06:40:07.466742+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.496783+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.525385+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.555200+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.651788+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.680863+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.709883+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.738465+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.767148+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.796335+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.824378+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.852301+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.881274+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.908788+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.938980+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.968515+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:07.996556+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.025642+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.055222+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.085200+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.113008+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.142042+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.170155+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.199147+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.227742+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.257780+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.286674+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.315438+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.344618+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.373114+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.400736+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.428345+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.457313+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.486051+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.514558+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.543021+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.571247+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.600147+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.629451+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.657775+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.687084+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.716111+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.744721+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.773500+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.803094+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.832272+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.861178+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.890324+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.919665+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.948548+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:08.979143+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.007211+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.036709+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.065344+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.094054+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.123400+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.151605+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.180215+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.208608+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.237651+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.267377+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.295429+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.324243+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.352768+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.380502+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.409764+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.439005+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.467995+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.495717+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.524698+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.553891+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.581568+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.682695+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.711594+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.740955+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.769056+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.797775+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.827173+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.855794+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.883990+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.911329+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.940702+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.967975+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:09.996940+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.025304+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.054605+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.083921+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.112403+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.140106+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.168710+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.197586+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.225754+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.254014+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.283478+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.382759+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.420274+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.453919+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.481725+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.510679+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.537729+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.568388+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.597380+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.624529+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.653399+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.682005+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.710845+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.738832+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.768590+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.798280+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.827063+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.856258+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.884460+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.912813+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.940675+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.969383+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:10.999298+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.028597+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.057691+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.085971+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.114286+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.143585+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.171250+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.200320+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.229410+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.258736+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.287744+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.317308+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.346141+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.374924+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.404403+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.432892+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.461676+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.490653+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.519188+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.547213+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.576186+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.711190+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.740115+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.768667+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.797191+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.826162+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.854613+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.883120+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.912090+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.940234+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.968388+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
2026-04-05T06:40:11.996437+00:00	quiet	-0.000000	0.024500	False	0.896325	low_information_signal_suppressed	
